labeler;weight
87a3140a37b840be4197;47.85947799682617
2125276;11.42873764038086
0612c06f97d9c80c0e18;59.940242767333984
a3a57a8d3919c6bfd0f4;12.774658203125
2125253;22.401905059814453
865119c601a343f2d416;0.3708839416503906
31cbf517457c5f711bed;80.08756637573242
022766b47275966691f5;46.251821517944336
61c4752f1ebc2d391b1b;22.247346242268883
f0c72ba07acdcd0e2b40;73.13957214355469
e61852e4abe7163d6e14;42.388788859049484
4f167e438635d4e0f4b4;54.973793029785156
2075378;18.224302927652992
2125559;4.5299530029296875
c59107bd016374fc1322;20.954291025797524
7d2882cf90d056931bbf;47.73449897766113
1782119;53.76930236816406
462da12e16c13395d040;31.9674015045166
2083374;45.854949951171875
2128230;42.26420720418294
8f119d3d3e9e33b172fc;42.45719909667969
2093868;18.33205223083496
0f2cd30e7a36988a679e;30.392765998840332
3f11c8e51373e0a31e03;31.874608993530273
ecfee52ad6db1d8b52aa;67.48310724894205
8c99263c5be25da8cee2;74.31974411010742
2110867;53.21378707885742
2072212;15.490555763244629
44dc4bc529453156b607;23.147830963134766
2068789;8.82438023885091
2093972;28.032279014587402
1bedda565f1b8b045e0b;51.171207427978516
33388cc34204c51d5a36;70.35465240478516
390e4947c00a2cf4f466;37.46786117553711
2093824;11.247793833414715
2125597;9.306192398071289
6a41374da0ec586667c9;23.970890045166016
f2798c505b7af84f1ad4;26.336050033569336
06cf8e39be5c161c12a1;14.021015167236328
e48a781622b9d74f8d6d;69.84272003173828
2129649;28.659947713216145
29f45d9d3597289d54c9;47.408485412597656
4222df77d4cffc283de4;54.08525466918945
2129426;29.456138610839844
0e744bcba7a999d8d46c;33.299922943115234
2e2536537331bc9bbbcf;64.13717269897461
83d812f324e9682a3e7a;40.29726982116699
2094349;22.351360321044922
4849;6.745567321777343
f2b5a45449f8f5f888b1;8.100175857543945
1d217a10b8af1e6ccb22;13.358402252197266
9fd375c91028fec329ce;41.82300567626953
d2f32a9998ad068d2b37;25.664496421813965
2125340;12.375545501708984
d7d8bce05247889827c7;36.52963638305664
82e38d1735bfe92d5360;13.042704264322916
2125600;60.02044677734375
f68e62a326fe253fd59f;53.31525802612305
2094324;31.928110122680664
6cad01054e50eb37e50a;31.202983856201172
ff78f01e53966effe24e;40.563901265462235
612e1033f8e827b98b99;17.079099019368492
149f70e29d54e04c15cd;16.360855102539062
2125563;49.48310852050781
2114711;79.49094772338867
2093061;17.287445068359375
2125125;40.10159969329834
2127563;27.823305130004883
f672cccd6e4746572f84;50.868238721575054
22b1af43996aa96dd456;25.812689463297527
efaff9cd6e839a5c8f6a;1.9243240356445312
cd1733d05775a6ee714c;38.09385299682617
bc0719a1daf40df0a166;52.808539072672524
c382229e7946b5abe9f3;9.648418426513672
e2e6e335b1c2fe26e9d7;42.94111728668213
5205e559e07243baff8d;7.032871246337891
63d4228249a2aa41f3f2;53.957366943359375
15b0ae8eaca168b2da47;72.75114059448242
2126006;30.540943145751953
2125035;17.57516860961914
1ec6fbfdcbc5999629c3;10.291337966918945
1901609;19.848918914794922
83a31d53922374745810;77.4393081665039
2113698;8.902359008789062
2124851;15.421123504638674
b83ec71cef934aa5203d;24.215030670166016
2094382;11.605358123779297
2125455;16.386890411376953
1657139;35.10866165161133
3a9bcfde48bc2d28cf39;28.177986145019528
ebd299ec908ff9a85453;23.119068145751953
4c3261f11f4a22f480e1;58.98780822753906
1cfc98308b6286b99e0a;39.429569244384766
00647677af6c51c8a911;36.34389877319336
8d9a1a4cb11be8c63fbf;17.00124740600586
9858293f5e1820e01e9f;1.2646675109863281
ab8415eb85b3c23cf3b2;39.51520919799805
2094029;14.662933349609375
2094482;25.17192840576172
0f991fde560b1987e036;41.60151481628418
7410dbc4a41c5db27ec0;25.136075701032368
feed692e276e33a0fee5;56.46710395812988
2109877;55.56445121765137
2129562;3.4387588500976562
460f629e388cecef5d1c;66.17918014526367
ad2da427bd0e6c6f6e32;20.737934112548828
73bc6e75c5b8277d5e0c;27.80862535749163
00c57d43512275c6fd7e;36.116790771484375
52108;6.753120422363282
2870524f613ec1acf494;55.136966705322266
172e5c4c48da670e59fe;23.551813761393227
faf4fc14d0398e22bdce;53.39765548706055
1d927350c4f7b9b5d5e9;28.522872924804688
b2272a7dd8ac46907f90;31.712818145751953
357b93d22e2037a4aaeb;11.632633209228516
9fab8575af7886a6302c;38.49644660949707
5b2a75e2b8babe18e342;8.391523361206055
1880339;3.113842010498047
361f346d7aa70d713d61;47.088003158569336
4bae88f0f4178c79463f;52.954864501953125
2105514;62.2889518737793
374d7b67a7137decec44;35.123252868652344
2129642;59.15184020996094
dfb8f9f0ae974de3bf35;51.099443435668945
4ea4278ae7fcb1e1c48b;55.861473083496094
2124829;40.43760299682617
2c53484c3eac8a04fafc;36.98752721150716
6d7fe2a0987794b84feb;49.34425354003906
b8042e2c368f5c1e1ba1;31.028056144714355
2092471;38.94195556640625
e6913031dc15a323bbba;77.61898040771484
2093171;12.807464599609375
3080e3c2e5c01b7be05c;78.29694747924805
4e6ad9a22367211b0d3e;43.7932014465332
017923e90a107211c835;18.871148427327476
15a1b8d33d4508804f6b;7.967535654703776
84529db7e5fd519024f8;50.6528377532959
9b8eddd7d18663a09ecb;36.091041564941406
2234b9527e1c3fd111b7;32.740020751953125
59e3d5fd4f76b435cd1d;16.59243106842041
2083525;55.33761978149414
77fe84412804b6bdedd6;56.690025329589844
ddcc548e08ac0f9be9d0;35.063886642456055
3506ba49a191a67a20fb;73.4161376953125
6dc83a6e09043837e942;64.15243148803711
2093362;71.48637771606445
975b7b90c80c4d58eb8d;40.81740379333496
5e1cee21b6eadf2fa844;53.54328155517578
bc3acb9b1672bf5daef0;63.42573165893555
0d6dc5a552e1f12568d4;9.482097625732422
4dc6ea6e84e110b95dde;49.749755859375
275b80e4f2f92bf9a72c;47.75838851928711
2094047;30.80555597941081
7bb747c1b7c8aa89170e;29.39138412475586
c660c0b52252470e281f;28.73846689860026
aab019d26bfb9af20217;47.834014892578125
2085388;67.73767471313477
223743d7e4c9d2133556;12.497615814208984
ae3b20a793e454fa17c2;2.1329879760742188
bb544244844399a36e07;19.763851165771484
a42f8bd79a6f3082bd2e;34.053306579589844
1965886;17.200899124145508
1675aefb143a7ec2cbae;75.85067749023438
2126888;39.09168243408203
22fa624affe639df5ae3;37.37306594848633
3af9e5eff798903959d3;50.8023738861084
2125120;10.036087036132812
d0d9a25189ff9b7ca251;17.745685577392578
20eaf25c264abbe9dc37;52.43072509765625
2125167;26.254653930664062
2093480;36.65116628011067
41a9e05df3fed5e98c70;20.53375244140625
54664fb9e413a1783456;17.726961771647133
2093384;9.895038604736328
a9f2cef115ac3d10fe86;45.23954391479492
2125422;1.4556248982747397
d192b747db1db813ee5d;20.91536521911621
5d33c58dcf0e5ea0f587;9.28049087524414
2127621;16.461563110351562
9449431e7056e9d11b5a;24.896574020385742
2faea0201f36410c2411;17.963250478108726
1a8b687e0660cad9574d;21.306460244315012
df762759c83185f16850;15.307140350341797
1c5c04f1fb7bba14a7c1;12.793540954589844
2066591;54.83436584472656
2128674;20.993709564208984
2116872;19.176387786865234
3ab689cb646669f8fd2b;36.74516677856445
d91281f79ad14c2a943e;22.786903381347656
540c8b6d627f430af0b6;75.45938491821289
c902718ab28181f7b860;22.971820831298828
3cba17474577c6260fb7;49.28936958312988
64a0dd063a988d62f3df;42.75636672973633
566017cb3ff8f2255180;73.81448745727539
8a1ac21325d2274a1afb;79.26216125488281
a52347c0992c415e7f72;63.286685943603516
ff67027cda243cdf6aa3;22.549762725830078
cce0b5e475dae39eb529;33.416128158569336
2126990;50.99191665649414
963d6ea66a5f9de1d3c9;15.938806533813477
f9bc8c3e0e7cd2b30e55;32.543134689331055
43ccf3b30c28a6c92266;53.59344482421875
2085885;45.10984420776367
a61cfa06a2a64f93ca30;30.74789047241211
70ba5c9d812c71d75caa;57.546091079711914
855eb8f539c6f3f8988c;20.654630661010742
9e2d245705625b60615d;6.803417205810547
7617d59b9ea3786c826c;29.8067569732666
1223760;5.269622802734375
69be62f585af98e9e8f2;50.933265686035156
1e29f9913bf3c8f980b5;26.490402221679688
2128842;28.755016326904297
59b917f3285eefefe876;55.780029296875
6ee198ab88bcb21ebc60;15.687155723571777
6e5804d33aaf4fbf2d5f;65.40699005126953
b1a6121f5c7ecdeeb9bf;18.516874313354492
2127734;14.278984069824219
e307701be218fe757ce4;44.953155517578125
dde1957298ad7b7ffc1d;25.692224502563477
f4d04aed2ce56d6152fc;39.7463321685791
2093811;25.781822204589844
2094406;36.656125386555985
808402;17.337767283121742
e4e78d6418bb7a0112dc;67.41280555725098
2094050;80.09490966796875
ebf672c88600cc5abc96;65.04812240600586
f2bc1360b8f1735b6b95;46.26922607421875
b7e6c45cfc4610771d18;14.292716979980469
cb135fb0b371c41e8424;60.04171371459961
2093958;12.038402557373047
272c29236ecb6ad70a0c;44.79093551635742
2078646;25.872516632080078
2086952;49.18069839477539
f969fa81541326f6b05e;35.09035110473633
2128594;8.754825592041016
2126648;17.84195899963379
360001d9d4c9a4627ff3;8.120250701904297
2064869;32.50846862792969
cf6f0bfea35d97300b67;41.67947769165039
dd2865c8dc166c564ac2;32.63998031616211
2125386;18.73455047607422
9d430d9e2acb9cffe6fe;4.124164581298828
649039;14.227676391601562
f7c2d33529511c33c5dc;35.02473831176758
c6ba45dad072022160ae;34.04541015625
2126057;4.874324798583984
0818b9cf2d18e905c2cb;64.0660285949707
2094369;13.83199691772461
2128412;57.48720169067383
f4402b5e10b746f06b0e;34.717750549316406
1619f1fe5075fdf28d32;39.479732513427734
2093876;11.90755844116211
6219a2e41bcfe84fc866;60.329484939575195
3a9d3bcf95980de97c03;16.22452735900879
a483bfbc79aa38e18a22;46.22015953063965
36579ca3e07863cf2f73;10.277080535888672
a742758668b872661b36;20.838451385498047
a990c1474301753ed323;12.573051452636719
2029351;38.14384937286377
b49ee1b3cae4d04ca218;78.1900405883789
ee53ac785c9cb41cc603;13.747215270996094
275ffdecf73d60ab5542;7.3703765869140625
322491;16.469298468695747
a0d2592d6d03f5ad76dd;36.25054359436035
2114046;42.77687072753906
fb9296aa84481df1c068;54.2668342590332
64aedd998645a8277faf;36.65575981140137
2125233;20.077800750732422
0b80048bc04bc988588f;28.817272186279297
f20ae6836b5cc8e7d71f;14.355278015136719
a23f12c16ae93071ae78;30.333232879638672
38d5596ef35b6b535a4e;28.84697914123535
5255d3201f77ed2ecf27;62.3072624206543
2094502;17.867892129080637
fd0142281881208823cc;52.046775817871094
0424ab27cb8363cf6e9d;64.48984146118164
2127525;20.73187828063965
2129615;77.09474563598633
4fbd4a0f1fa91b6fceca;46.40529950459798
14d852e458fce1a13c94;18.40855280558268
bab64f0fe5ea2487a40e;19.00186538696289
2125068;51.03254318237305
2048657;59.81454849243164
2129703;2.0772933959960938
5bb27d6ab36ee6018c43;3.2134056091308594
29f1061a1a8c9aa3ad43;25.741958618164062
2013326;76.50299072265625
66465bf083c0f5979113;8.375740051269531
1685396718c0775c3f01;19.395510355631508
2073515;29.15182113647461
2127609;24.773359298706055
81ed04af6d4431eab406;40.366268157958984
2106399;13.789749145507812
aa931f7ff0f172c4103b;19.69623565673828
2125036;60.39358774820963
b4f7d583fa8ddcd25b6d;12.38848368326823
2f1eef212b49b98dccf3;14.145469665527344
ada698a8198fe0a61f32;43.03903579711914
19adedca59289ed9d7ea;11.316394805908203
2073422;59.412574768066406
7ce48968309a41e72949;0.27866363525390625
ae60bf6b344bee9f9f5f;15.990686416625977
2127318;46.07830047607422
1960598;21.422290802001953
2124824;45.126914978027344
da1931573dca7d1b6554;24.82452392578125
fe3e288b962ed5da0940;43.62325668334961
35541bcea5c2fd8a90fe;27.538585662841797
2a943e0f15b0692c7f85;48.090171813964844
8aa8cab9238b2fe6a946;19.391155242919922
2125674;19.86227035522461
b2a899d9834d10555a25;43.24345588684082
1a0e287bee82fbb017f1;64.1850471496582
d3506c9e1518b2ad2a41;14.718246459960938
3c1da6794c91ed26ab84;65.61031341552734
5cc3b4b3d47ec7707aad;59.526824951171875
54f99625fa2cf268c0e8;45.74146270751953
5d5be8fc0eea92642cc9;26.582813262939453
2126314;38.260650634765625
2128112;25.48513412475586
51e0d254e6ce84d584c9;24.086856842041016
8c9336b81eabbb8a9f65;60.56225299835205
c0a688ec12a0712952c9;33.3158016204834
2124955;20.08533477783203
006d76eac0999b2ff4ff;37.93611526489258
a4d07ed11a52fe666714;66.55054092407227
ba3b23cc708b2e15957e;45.345306396484375
2091692;10.689989725748699
547e2ebff817e2ff5a7a;14.311408996582031
3999d8876f3427ebd6b2;24.645709991455078
33b46caae81d3461383b;66.4358139038086
920168502fa8cc608ff3;8.480644226074219
9f7f695204fc0331658d;44.96450424194336
e08122a7f47cbaf27c27;25.2408504486084
248c18df0d3af822483e;15.254020690917969
f71c29dcb861e0e2a042;36.186393102010086
fd1ba7f02c84f8b827e7;58.17980766296387
181a57ad31ec696f9b49;27.33297348022461
28cb8c101865c1b2fa9a;28.589677810668945
695de56a56e824294537;35.11540095011394
2088757;28.31273078918457
2094066;48.677825927734375
bd383f558e2432f314af;45.19062042236328
16dd5fd6f04b6bd6911e;61.42559051513672
fa7d9109806d9e6c833f;49.3891716003418
0e9ac482d7bdca8fcf48;65.93637466430664
eba219a64640f5ba496f;43.74198913574219
7998007a8b08ce59964a;16.27178192138672
99696ec8d5d84ac4fc5e;49.291276931762695
cca44dfffecf5e09cce0;7.628154754638672
12df73a5702c555ed4ab;21.736526489257812
244603;33.89015197753906
d74f996ef8f54a0347ab;18.715763092041016
9e3dc52d946cc880018a;13.796758651733398
2129793;50.99196434020996
f579ae782514de730859;3.8491249084472656
b7753347230d67a59bbc;37.32595443725586
4a556615beecb846d986;56.741905212402344
be5795c985a16f3ffd8d;60.686588287353516
f8f3b54c4164ff91bf4e;33.38174819946289
2126520;24.331295490264893
2115412;7.255744934082031
42971a508b91d77b0a94;52.85310745239258
73a80c5d4a541c9d5ab0;39.97335433959961
2022520;18.363571166992188
d3fa7ab918e39422ceea;23.626232147216797
b6e942a60752dc3b82a7;12.536907196044922
d83eb9e76e3709b20064;4.438018798828125
2083235;18.39132308959961
1916257;2.467632293701172
726884a68b66eed88523;56.27584457397461
5747baecf3546ff39e39;0.9310722351074219
14ee09b750710d0f5527;0.45185089111328125
1656557;23.366165161132812
99d6bf780f0274469746;30.520153045654297
10f59ff02e68e8f5ed01;10.140466690063477
a93ae1fb7aee2c92f0e3;23.198890686035156
59844f1ac229bac7561b;49.78208541870117
96c2e5b7e256095c19d8;31.203365325927734
ab8fdeb8fd8951d6ad8a;12.670016288757324
7377e492fee91a640c2b;14.369773864746094
d8135f13a0cbd1fcef52;13.625621795654297
2093850;57.69000053405762
2088095;58.034515380859375
2092540;42.90032386779785
399df7cfd492786b2917;39.9693489074707
2129643;30.856672922770183
6bbfe8a86e7e84372e9b;28.174495697021484
5ab746b4bc8656a48fea;48.378825187683105
0c62d031c07bf36602a0;55.01375198364258
2bed6941102e733a735a;69.18716430664062
dc33481b42ac01dfc857;39.49275016784668
141169faa6c301e94a37;7.680606842041016
2093969;6.855964660644531
ba508b14cfc822d9b07a;1.6325950622558594
48c1cc2f2f2c6c84a2fc;37.249088287353516
7e440c55be989a8b2146;55.84211349487305
2078945;20.935344696044922
2088640;42.13986396789551
490bcba5edc016274270;68.4199333190918
d31de28d903717089a3a;29.751300811767578
5021fc57e25a8f02ed58;57.958030700683594
a6f5dbc7cedb0e795fbe;21.163558959960938
be730e420deb50cb6912;17.979049682617188
991f981f54b9d0e50836;52.72417068481445
2114220;14.401944478352865
2124451;11.019172668457031
5cab7845aa7589a7a5fb;35.98594665527344
70ecfa8b0dec1f5bad6b;28.522253036499023
bc8c36739d366c6bb803;22.309080759684242
2093449;5.889701843261719
2073387;27.41713523864746
20ba3ca90acc1ba38ee8;7.370567321777344
c8902e386ef37ef0d6f5;41.605472564697266
3590150087efee24cc28;7.423305511474609
2094452;52.85015106201172
2125038;25.954723358154297
0fb8ce143b54960930d7;11.036062240600586
c44254bb7fa72a5b58d7;37.726593017578125
2093903;55.01085917154948
2125851;6.487687428792317
ad9ed86aa94f3a828558;23.542213439941406
8bc6deed95f23a427b88;31.28213882446289
2125968;20.89529037475586
c1cbca7a67d8bf32a781;58.980115254720054
2778128af89d3526a87d;43.81275177001953
2094456;58.16497802734375
e141ccd249e4b3dd8849;58.858394622802734
609dd32096aae18dd51f;28.586959838867188
2099892;44.06113624572754
6e9c21ccc0a74bf6ffaa;64.93186950683594
2125845;23.172378540039062
6671f71197fb1d660b52;43.486881256103516
0aa568abdfa17c5767bc;40.34128189086914
400b176e581fd9f7d1d2;45.321083068847656
621d41fad57ae8e5a608;29.123401641845703
dcb82da9b726bf231e6d;45.34025192260742
2093655;37.56279945373535
2124926;27.18852361043294
2111104;46.46329879760742
cba27b9e8f6e56a124f5;64.30675983428955
89e32ec7fdb86675fac3;23.33211898803711
a7942f8f6cab07e23d52;47.93233871459961
43c65a8c95f830d81dc1;6.217606862386068
2124845;54.54371770222982
2087108;14.722824096679688
2129367;38.50008646647136
b0215e1d4b7290e6e52e;23.53874842325846
bf05e52a73e94cefe141;1.8527984619140625
e35add27e9c3ad7897eb;11.639785766601562
fa7a5286480119f6ce6d;43.82600784301758
4f20331d2b0bbf8de16f;71.10366821289062
184404530e17a233d8c0;24.150943756103516
2094046;14.853477478027344
61b47759e6f26348ca6d;32.30724334716797
ed407b3fd59017490940;13.730621337890625
497cfa7ff88babbe3111;14.045524597167969
2094327;31.32185935974121
db1a5b623058297a247a;57.452392578125
2125016;34.15656089782715
5e8447d8413dade0e6a6;37.880897521972656
2108282;22.54018783569336
f1e5190c3f236d571261;5.797672271728516
2109032;27.438926696777344
2129039;39.020633697509766
28adc2805b6714efa3d2;22.937711079915367
4b4c636b077c2b497d08;42.21382141113281
4376a52a0e7a326d3f15;24.44624900817871
bdc6d8ad4e84ada2d852;23.787593841552734
1945777;60.72840690612793
b136bc55419a4f9e17ce;22.168254852294922
2087133;69.11678314208984
82a7f8e314607bba5885;24.623521169026695
2124986;28.71108055114746
8f4e84be40532ebe04d2;35.874176025390625
1e3413f509b5240fe547;78.66964340209961
2125178;19.002723693847656
204f690810f874e18d8f;47.606754302978516
ea7451929d46bfe6bc86;59.85889434814453
24b6893536dd3a23c402;63.79079818725586
bd8aaba02d079c1c121a;59.6562385559082
2094475;39.28194046020508
7e8a725f4f1e28d0edda;71.05264663696289
a724c5da5cd42207b882;38.68393898010254
bd70b2d80d120304004d;10.076713562011719
2129799;11.82861328125
8bf6c9aacedddd7bd0a0;70.36652565002441
fca77a129690f268ed1f;3.2388687133789062
2105249;4.994297027587891
8083d03e6330c6a3c8a8;43.5603141784668
818a41ef910f281fa05a;23.27890396118164
2125004;3.74755859375
2380dbb1d25c3a60c205;5.242729187011719
3960926ccf5c19d84d5f;62.525272369384766
56c8b8d8b1bb73723c9f;76.48773193359375
1474744;39.13745880126953
6a17c793606792f57bc4;5.0357818603515625
a1f18f182f594f3390c4;64.80703353881836
3d6fe9bf5f6c39e42f3a;1.4217376708984375
d9d811018db970538e6c;5.751514434814453
28af0eade40aa5e50dae;0.7912635803222656
4ea5605c4f81e21fe38c;61.00749969482422
9a4ef5358d3895ef81ea;57.682037353515625
e223dfdd5db7e1581874;36.70005798339844
17d0d98c1d712d5e0acd;15.036869049072266
0ba55a94a0b9af037e5d;26.601219177246094
489e9131a2226985ef76;28.35680643717448
6533cf7e72e08380b999;54.46748733520508
19a9655ace51f7d69ae0;22.249412536621094
d2b67156881ddef85263;8.774900436401367
dd6c7d79a4ace41e27ab;59.13858413696289
510273bc715daeab91ea;22.291231155395508
c63eb1d64f79a4023574;25.656795501708984
deb9bdfacdb649f1b4bc;27.194976806640625
c1a26b1cf33d237c7900;43.06926727294922
b29abec1f92e0c3546e9;16.59078598022461
76bd66913e34e9788ee8;46.35810852050781
0f6c548d70f1ef695b07;30.748271942138672
9a0098fdcb1e06aea597;50.10175704956055
e72efa03bf061614d371;17.008744753324066
295e8cfa9afe20506426;71.37584686279297
7a33093abda97ef07810;57.251930236816406
2127784;27.002429962158203
6f22019299a6bcd8d979;22.434425354003906
2112911;5.024576187133789
1d5f2dd77acd3c8bf71b;46.10633850097656
2bab91b45953a1c51d47;70.05548477172852
bafb557b41ae33cb778c;17.954540252685547
2128818;18.915891647338867
332edfe40405f21729d9;53.82843017578125
2125169;53.76119613647461
b7eb0564dcec6e84bb32;35.5463981628418
0e4a631656b64f295a95;33.852577209472656
e07e82183bf5731a4666;11.763858795166016
8fed6c048be4603fdb9f;31.121015548706055
2120592;3.2451629638671875
2127716;28.20305824279785
96afe8055334b9a26c10;26.97439193725586
e53a764c1830a71f4dc2;72.75943756103516
8b98f33ada7415f5edc5;16.591215133666992
7e64c74c8925a11026b6;15.745162963867188
